,trade_dt,stcode,flag,pred_flag,prob,correct
459,2018-01-31,002527,0.0,-1,0.41886923888056266,0
460,2018-01-31,002711,1.0,-1,0.4190598688692263,0
461,2018-01-31,600859,-1.0,-1,0.4191005738405029,0
462,2018-01-31,600217,1.0,-1,0.41913439343487924,0
463,2018-01-31,603042,0.0,-1,0.41930943279552363,0
464,2018-01-31,002727,1.0,-1,0.41932933175009385,0
465,2018-01-31,002672,1.0,-1,0.41940667711165847,0
466,2018-01-31,300314,1.0,-1,0.4197203855019191,0
467,2018-01-31,600694,0.0,-1,0.4197631896156769,0
468,2018-01-31,300202,1.0,-1,0.4201242099216395,1
469,2018-01-31,300221,1.0,-1,0.4201245283158137,0
470,2018-01-31,300511,0.0,-1,0.420195125232813,0
471,2018-01-31,300018,0.0,-1,0.4203106275843883,1
472,2018-01-31,600988,0.0,-1,0.4203234672194596,0
473,2018-01-31,000718,0.0,-1,0.4203937898127316,0
474,2018-01-31,600133,0.0,-1,0.4204046706445631,0
475,2018-01-31,002343,1.0,-1,0.42050028155421376,0
476,2018-01-31,601688,-1.0,-1,0.4207652568928574,0
477,2018-01-31,600392,1.0,-1,0.4208256770880169,0
478,2018-01-31,600597,-1.0,-1,0.42085899939011373,0
479,2018-01-31,600072,0.0,-1,0.4208659833993777,0
480,2018-01-31,000885,0.0,-1,0.42092426400276445,0
481,2018-01-31,603826,0.0,-1,0.42092813198226464,0
482,2018-01-31,600677,0.0,-1,0.4210367481269902,0
483,2018-01-31,600258,1.0,-1,0.42105161158764554,0
484,2018-01-31,000923,0.0,-1,0.4211480779747045,0
485,2018-01-31,000100,1.0,-1,0.4211507815479177,1
486,2018-01-31,603612,0.0,-1,0.4211978557273813,1
487,2018-01-31,002412,0.0,-1,0.4214141331634689,0
488,2018-01-31,002369,-1.0,-1,0.4214144060839178,1
489,2018-01-31,002648,-1.0,-1,0.42164541091723484,1
490,2018-01-31,000002,-1.0,-1,0.4216747878748436,0
491,2018-01-31,600466,-1.0,-1,0.4218123018163965,0
492,2018-01-31,600588,1.0,-1,0.4218252450017427,0
493,2018-01-31,002562,0.0,-1,0.4218791923218463,0
494,2018-01-31,002676,1.0,-1,0.42194996668202994,0
495,2018-01-31,600729,0.0,-1,0.42215212665090696,0
496,2018-01-31,002367,0.0,-1,0.4222159849149048,0
497,2018-01-31,600800,-1.0,-1,0.4222293093503165,0
498,2018-01-31,002438,0.0,-1,0.4223508054031709,1
499,2018-01-31,603787,1.0,-1,0.4223847304159379,0
500,2018-01-31,002350,1.0,-1,0.4224529186529408,1
501,2018-01-31,002237,-1.0,-1,0.4224882339655005,0
502,2018-01-31,300520,1.0,-1,0.42255085624460464,0
503,2018-01-31,601689,1.0,-1,0.42267190901757684,0
504,2018-01-31,600879,0.0,-1,0.42275645625255537,0
505,2018-01-31,002230,1.0,-1,0.4227783885345642,0
506,2018-01-31,002538,0.0,-1,0.423012371911035,0
507,2018-01-31,601117,-1.0,-1,0.42303046239700204,0
508,2018-01-31,601179,0.0,-1,0.42315104426341116,0
509,2018-01-31,300591,-1.0,-1,0.42315508318691847,0
510,2018-01-31,600458,-1.0,-1,0.42328830074575924,0
511,2018-01-31,000069,-1.0,-1,0.42348137406002884,0
512,2018-01-31,002061,1.0,-1,0.4240502763910494,0
513,2018-01-31,300429,1.0,-1,0.4240792165884816,0
514,2018-01-31,600523,-1.0,-1,0.42432341227771314,1
515,2018-01-31,600361,-1.0,-1,0.4246519542884542,0
516,2018-01-31,603081,0.0,-1,0.4248092578800215,0
517,2018-01-31,600713,-1.0,-1,0.4248711709008097,0
518,2018-01-31,300223,1.0,-1,0.42489288063761294,1
519,2018-01-31,002709,1.0,-1,0.424896941820598,0
520,2018-01-31,603823,-1.0,-1,0.4249341348289173,0
521,2018-01-31,603900,0.0,-1,0.4250488246393001,0
522,2018-01-31,600623,1.0,-1,0.42517840820743596,0
523,2018-01-31,601163,-1.0,-1,0.42532993988761,0
524,2018-01-31,002095,1.0,-1,0.425646354372601,0
525,2018-01-31,002302,1.0,-1,0.4256715307796664,0
526,2018-01-31,002327,1.0,-1,0.42570548686826853,0
527,2018-01-31,603108,0.0,-1,0.4257926526319422,1
528,2018-01-31,002885,0.0,-1,0.42586162787189663,0
529,2018-01-31,002466,1.0,-1,0.425942438965073,0
530,2018-01-31,300085,1.0,-1,0.4259597675006709,0
531,2018-01-31,002043,1.0,-1,0.426177594706704,0
532,2018-01-31,000504,0.0,-1,0.42628281671375634,0
533,2018-01-31,002099,0.0,-1,0.42634283513567767,0
534,2018-01-31,601599,0.0,-1,0.4263817573051449,0
535,2018-01-31,000404,0.0,-1,0.42638217390365984,0
536,2018-01-31,600975,0.0,-1,0.426504423547812,0
537,2018-01-31,000830,1.0,-1,0.42651520495603296,0
538,2018-01-31,002833,1.0,-1,0.4266660353128556,1
539,2018-01-31,300675,1.0,-1,0.4269325966235761,0
540,2018-01-31,002127,1.0,-1,0.4269916213951516,1
541,2018-01-31,002220,0.0,-1,0.4270091250659357,1
542,2018-01-31,300613,1.0,-1,0.42714933019753465,0
543,2018-01-31,600299,1.0,-1,0.42722674183927284,1
544,2018-01-31,300588,0.0,-1,0.4273279473095163,1
545,2018-01-31,300346,0.0,-1,0.42737967455241743,0
546,2018-01-31,300011,1.0,-1,0.4275680503932384,1
547,2018-01-31,000727,1.0,-1,0.42759988072643434,1
548,2018-01-31,300047,1.0,-1,0.427707212824422,0
549,2018-01-31,000572,0.0,-1,0.4277388362693747,0
550,2018-01-31,300130,1.0,-1,0.4277628251501434,0
551,2018-01-31,601611,-1.0,-1,0.42779492131114577,0
552,2018-01-31,000876,-1.0,-1,0.42779675085711316,0
553,2018-01-31,000021,0.0,-1,0.42788728550532334,1
554,2018-01-31,600785,0.0,-1,0.4279185745195011,0
555,2018-01-31,300480,-1.0,-1,0.4279760641620587,0
556,2018-01-31,300643,-1.0,-1,0.428332256836326,0
557,2018-01-31,600019,1.0,-1,0.4284116453358697,0
558,2018-01-31,601126,-1.0,-1,0.4286260724795506,0
559,2018-01-31,000892,0.0,-1,0.42865821283481387,0
560,2018-01-31,603839,-1.0,-1,0.4289124934958629,0
561,2018-01-31,002651,-1.0,-1,0.4291566417566255,0
562,2018-01-31,603355,0.0,-1,0.42931790818984644,1
563,2018-01-31,002078,1.0,-1,0.4295505436671771,0
564,2018-01-31,600838,-1.0,-1,0.4296202703208551,1
565,2018-01-31,600645,1.0,-1,0.42973622394695393,0
566,2018-01-31,600348,1.0,-1,0.42978122143900566,0
567,2018-01-31,601011,1.0,-1,0.43003509722411076,0
568,2018-01-31,300458,0.0,-1,0.43048336957870653,0
569,2018-01-31,002686,-1.0,-1,0.43056154579765626,1
570,2018-01-31,600885,1.0,-1,0.4309003194766227,0
571,2018-01-31,600282,1.0,-1,0.4309130829735538,0
572,2018-01-31,600547,-1.0,-1,0.43095823490258484,1
573,2018-01-31,600170,0.0,-1,0.43116362120560564,1
574,2018-01-31,600098,-1.0,-1,0.4312850388626849,0
575,2018-01-31,002067,1.0,-1,0.4313444081616542,0
576,2018-01-31,300670,0.0,-1,0.43141367970292527,0
577,2018-01-31,300170,1.0,-1,0.43170902866467736,0
578,2018-01-31,000906,0.0,-1,0.431762171318279,1
579,2018-01-31,000951,-1.0,-1,0.43182217630684727,1
580,2018-01-31,000088,0.0,-1,0.431860300274865,0
581,2018-01-31,300275,1.0,-1,0.43187717437616674,1
582,2018-01-31,002796,-1.0,-1,0.4319326195782799,0
583,2018-01-31,603767,-1.0,-1,0.4319834973631698,0
584,2018-01-31,000060,-1.0,-1,0.43212270572459677,0
585,2018-01-31,000725,0.0,-1,0.43220079332380823,0
586,2018-01-31,300683,0.0,-1,0.4322913468006466,0
587,2018-01-31,000631,-1.0,-1,0.4323185364815404,0
588,2018-01-31,002762,-1.0,-1,0.4323268579283421,1
589,2018-01-31,600008,0.0,-1,0.432490486281414,1
590,2018-01-31,002726,0.0,-1,0.43250334572784443,0
591,2018-01-31,000560,0.0,-1,0.43261488351287186,0
592,2018-01-31,603616,1.0,-1,0.4326832589574087,0
593,2018-01-31,601890,0.0,-1,0.432725275888808,0
594,2018-01-31,002433,0.0,-1,0.4328778369883337,0
595,2018-01-31,300477,-1.0,-1,0.4330272150361686,0
596,2018-01-31,603789,1.0,-1,0.43307129144335865,0
597,2018-01-31,300650,1.0,-1,0.4330772686145723,1
598,2018-01-31,600103,1.0,-1,0.4331348829215941,1
599,2018-01-31,002807,-1.0,-1,0.4332010557153724,0
600,2018-01-31,600132,0.0,-1,0.4332480081130336,1
601,2018-01-31,600661,1.0,-1,0.4332580639981919,0
602,2018-01-31,603357,0.0,-1,0.43329305099522125,0
603,2018-01-31,002339,0.0,-1,0.4332934913748634,0
604,2018-01-31,600162,0.0,-1,0.4334618640913718,0
605,2018-01-31,603707,1.0,-1,0.43352338112678074,0
606,2018-01-31,601616,0.0,-1,0.4336276795544535,0
607,2018-01-31,600189,0.0,-1,0.43364375801820065,0
608,2018-01-31,300365,1.0,-1,0.4336525769820345,0
609,2018-01-31,000011,0.0,-1,0.43367787129683844,1
610,2018-01-31,600085,0.0,-1,0.4337182616059637,0
611,2018-01-31,300352,1.0,-1,0.4337334313795848,1
612,2018-01-31,600017,0.0,-1,0.4338955506189388,0
613,2018-01-31,603808,-1.0,-1,0.43396491656092534,1
614,2018-01-31,600276,0.0,-1,0.43413265853221306,0
615,2018-01-31,300534,-1.0,-1,0.4342672146410635,0
616,2018-01-31,601882,1.0,-1,0.4343244638903412,0
617,2018-01-31,300188,1.0,-1,0.43447755891718187,0
618,2018-01-31,002743,-1.0,-1,0.43464830814077743,0
619,2018-01-31,600744,0.0,-1,0.4346580228342004,0
620,2018-01-31,603996,0.0,-1,0.4346700718162234,0
621,2018-01-31,000089,0.0,-1,0.4347255337053457,0
622,2018-01-31,002550,1.0,-1,0.4347525776943302,1
623,2018-01-31,300409,1.0,-1,0.4347725936986502,0
624,2018-01-31,300245,1.0,-1,0.43487349380568874,0
625,2018-01-31,600558,1.0,-1,0.4350043969370963,0
626,2018-01-31,600082,0.0,-1,0.43517651199295343,0
627,2018-01-31,603919,0.0,-1,0.4353884565464772,0
628,2018-01-31,002810,-1.0,-1,0.4355372704272813,0
629,2018-01-31,600295,0.0,-1,0.4355720339346511,0
630,2018-01-31,300428,0.0,-1,0.4355946350621918,0
631,2018-01-31,603729,-1.0,-1,0.435623208179598,0
632,2018-01-31,000581,-1.0,-1,0.43570076277435876,0
633,2018-01-31,002450,1.0,-1,0.43580655207519314,0
634,2018-01-31,002663,0.0,-1,0.43583056341016785,0
635,2018-01-31,600805,0.0,-1,0.43587458252633976,1
636,2018-01-31,300014,1.0,-1,0.43594068568684335,1
637,2018-01-31,600692,-1.0,-1,0.43602928436953986,0
638,2018-01-31,000777,-1.0,-1,0.43607068216946526,0
639,2018-01-31,603229,0.0,-1,0.4361712234165885,0
640,2018-01-31,000652,0.0,-1,0.43618867241473536,0
641,2018-01-31,300679,0.0,-1,0.4363240871148564,0
642,2018-01-31,000681,1.0,-1,0.4363862545900604,0
643,2018-01-31,600598,-1.0,-1,0.4365119080245305,0
644,2018-01-31,600119,-1.0,-1,0.4365493883114872,1
645,2018-01-31,601668,-1.0,-1,0.4365529026220276,0
646,2018-01-31,300380,-1.0,-1,0.4365931230701474,0
647,2018-01-31,002022,0.0,-1,0.43678681026107674,0
648,2018-01-31,002603,-1.0,-1,0.4369097038122531,1
649,2018-01-31,002669,0.0,-1,0.43706811877850155,0
650,2018-01-31,002792,-1.0,-1,0.4370720774286317,0
651,2018-01-31,601038,0.0,-1,0.43712314048233236,0
652,2018-01-31,300687,1.0,-1,0.43719497283767267,0
653,2018-01-31,002625,1.0,-1,0.437198002667258,1
654,2018-01-31,300015,1.0,-1,0.4373455892349594,0
655,2018-01-31,002018,-1.0,-1,0.43767145748171493,0
656,2018-01-31,000503,-1.0,-1,0.43779007674580245,0
657,2018-01-31,300585,0.0,-1,0.43790303129425934,0
658,2018-01-31,002355,1.0,-1,0.4379140057578642,0
659,2018-01-31,000983,-1.0,-1,0.4380289727158608,0
660,2018-01-31,600681,1.0,-1,0.43812054543213247,1
661,2018-01-31,000711,0.0,-1,0.4381278465488219,0
662,2018-01-31,300577,0.0,-1,0.43816791489794127,0
663,2018-01-31,603300,0.0,-1,0.43838096930730497,1
664,2018-01-31,600038,0.0,-1,0.43840491947654725,0
665,2018-01-31,002267,0.0,-1,0.4384246838816033,0
666,2018-01-31,603169,-1.0,-1,0.43844384826303245,1
667,2018-01-31,600531,0.0,-1,0.4384545859304969,0
668,2018-01-31,002611,0.0,-1,0.4386743545395282,0
669,2018-01-31,000893,-1.0,-1,0.4387470346641493,0
670,2018-01-31,002805,-1.0,-1,0.43878798240501315,0
671,2018-01-31,002691,0.0,-1,0.43885467123813643,1
672,2018-01-31,300003,1.0,-1,0.4388946764564304,1
673,2018-01-31,600159,-1.0,-1,0.43890771253837435,0
674,2018-01-31,300619,-1.0,-1,0.438936037797346,1
675,2018-01-31,002268,1.0,-1,0.43902399093409195,0
676,2018-01-31,002563,0.0,-1,0.4390790839061566,0
677,2018-01-31,002872,1.0,-1,0.4390815845355205,1
678,2018-01-31,600848,1.0,-1,0.4390917932673778,1
679,2018-01-31,600305,-1.0,-1,0.43913249863854914,0
680,2018-01-31,603222,-1.0,-1,0.4391661523623602,0
681,2018-01-31,002063,1.0,-1,0.4391695766662013,0
682,2018-01-31,600380,0.0,-1,0.4392708083081115,0
683,2018-01-31,600238,-1.0,-1,0.4392876786442573,1
684,2018-01-31,300597,1.0,-1,0.43930061851544017,1
685,2018-01-31,603999,0.0,-1,0.43931006629500813,0
686,2018-01-31,603757,0.0,-1,0.43931450638730757,0
687,2018-01-31,601818,0.0,-1,0.4393255592351622,0
688,2018-01-31,300279,1.0,-1,0.4393698681159496,0
689,2018-01-31,603558,-1.0,-1,0.43949522927426815,0
690,2018-01-31,300341,0.0,-1,0.43951230617475984,1
691,2018-01-31,002158,1.0,-1,0.4395530248865968,1
692,2018-01-31,603677,-1.0,-1,0.43967698175150377,0
693,2018-01-31,300325,0.0,-1,0.4397178605234507,0
694,2018-01-31,603696,1.0,-1,0.43972138704369873,1
695,2018-01-31,300423,0.0,-1,0.4398419702655673,1
696,2018-01-31,600459,-1.0,-1,0.43987694791214704,0
697,2018-01-31,300026,0.0,-1,0.43990273155670057,0
698,2018-01-31,000656,1.0,-1,0.4400572534285856,0
699,2018-01-31,300273,0.0,-1,0.4401661681745802,0
700,2018-01-31,002349,-1.0,-1,0.440281231379927,0
701,2018-01-31,300149,-1.0,-1,0.44041495114397383,0
702,2018-01-31,600167,0.0,-1,0.44066831372432613,0
703,2018-01-31,601888,1.0,-1,0.4409259416236477,1
704,2018-01-31,002218,-1.0,-1,0.4410159365589935,0
705,2018-01-31,300406,1.0,-1,0.44101990359683835,0
706,2018-01-31,002201,0.0,-1,0.4410384267745524,0
707,2018-01-31,002050,1.0,-1,0.44104329749667154,0
708,2018-01-31,300239,0.0,-1,0.44107260762358674,1
709,2018-01-31,002616,-1.0,-1,0.4410844610167297,0
710,2018-01-31,600054,0.0,-1,0.44108897325634594,0
711,2018-01-31,603322,0.0,-1,0.4412803897831087,0
712,2018-01-31,603989,1.0,-1,0.4414377526273118,0
713,2018-01-31,002131,1.0,-1,0.44153618528752236,0
714,2018-01-31,300531,-1.0,-1,0.4415463664689147,0
715,2018-01-31,000750,0.0,-1,0.4416169069464903,0
716,2018-01-31,002157,-1.0,-1,0.44166280538968433,1
717,2018-01-31,000898,1.0,-1,0.4417830174573456,0
718,2018-01-31,002032,1.0,-1,0.44187670962943965,0
719,2018-01-31,002821,1.0,-1,0.4420180956926174,1
720,2018-01-31,600538,1.0,-1,0.4420847830838172,0
721,2018-01-31,000829,0.0,-1,0.44214728504286266,1
722,2018-01-31,002242,0.0,-1,0.4422617619617017,1
723,2018-01-31,600648,0.0,-1,0.44230261810561466,1
724,2018-01-31,603589,0.0,-1,0.44230978083074096,1
725,2018-01-31,300203,1.0,-1,0.442465236433687,1
726,2018-01-31,002522,-1.0,-1,0.44265402272127174,0
727,2018-01-31,002422,1.0,-1,0.4426710221727071,0
728,2018-01-31,000903,0.0,-1,0.4427903141474757,1
729,2018-01-31,000008,-1.0,-1,0.4429214587355196,0
730,2018-01-31,603133,0.0,-1,0.44313275894920495,0
731,2018-01-31,603898,0.0,-1,0.443173397071325,0
732,2018-01-31,300216,1.0,-1,0.44317964331333526,1
733,2018-01-31,603885,1.0,-1,0.4432084613950601,0
734,2018-01-31,603703,-1.0,-1,0.443251178018704,0
735,2018-01-31,002155,0.0,-1,0.44336892455181237,0
736,2018-01-31,600511,1.0,-1,0.4433898614132994,0
737,2018-01-31,000661,0.0,-1,0.44344352424361216,0
738,2018-01-31,300616,0.0,-1,0.4434986754506113,0
739,2018-01-31,000532,-1.0,-1,0.44359267734156643,0
740,2018-01-31,002166,1.0,-1,0.44359967516047183,0
741,2018-01-31,600873,0.0,-1,0.4438877519535022,0
742,2018-01-31,603238,-1.0,-1,0.443889885778758,0
743,2018-01-31,600526,0.0,-1,0.443965109557384,0
744,2018-01-31,600176,0.0,-1,0.44412037011604844,1
745,2018-01-31,000603,-1.0,-1,0.44418538873929264,0
746,2018-01-31,600113,-1.0,-1,0.44437190768027546,1
747,2018-01-31,600283,1.0,-1,0.44440854257624446,0
748,2018-01-31,000012,0.0,-1,0.44443762922335167,1
749,2018-01-31,600609,0.0,-1,0.44456901040340857,0
750,2018-01-31,002304,-1.0,-1,0.4445809564160124,1
751,2018-01-31,002236,1.0,-1,0.4446111083040902,1
752,2018-01-31,000851,-1.0,-1,0.4446463045696531,0
753,2018-01-31,300007,1.0,-1,0.4446555848827725,0
754,2018-01-31,300652,0.0,-1,0.4446853987125873,1
755,2018-01-31,600780,-1.0,-1,0.4447191735502286,0
756,2018-01-31,603313,-1.0,-1,0.44487861865756156,0
757,2018-01-31,002619,0.0,-1,0.4449091734385601,0
758,2018-01-31,300639,1.0,-1,0.4449938577513229,0
759,2018-01-31,000708,0.0,-1,0.44500193430055035,0
760,2018-01-31,300304,-1.0,-1,0.44502109451087557,0
761,2018-01-31,000586,0.0,-1,0.44512682576689766,0
762,2018-01-31,300589,-1.0,-1,0.44516518152745854,0
763,2018-01-31,603198,0.0,-1,0.4452536348976283,1
764,2018-01-31,600592,-1.0,-1,0.4452690302093107,0
765,2018-01-31,300422,1.0,-1,0.4453440546922297,0
766,2018-01-31,002838,1.0,-1,0.4453445598130715,0
767,2018-01-31,001896,0.0,-1,0.4454156922434949,1
768,2018-01-31,600782,1.0,-1,0.4454306087467468,0
769,2018-01-31,002239,1.0,-1,0.4455105706835495,1
770,2018-01-31,600207,1.0,-1,0.4455495650432195,0
771,2018-01-31,603690,1.0,-1,0.44556555901570316,0
772,2018-01-31,300256,-1.0,-1,0.4456011048814105,0
773,2018-01-31,002152,1.0,-1,0.4456261719696461,0
774,2018-01-31,300562,-1.0,-1,0.44586868781504396,0
775,2018-01-31,002477,0.0,-1,0.4458988427622128,0
776,2018-01-31,600428,-1.0,-1,0.445930399836519,1
777,2018-01-31,002042,0.0,-1,0.4461113770915932,0
778,2018-01-31,300559,1.0,-1,0.4463319013506855,0
779,2018-01-31,300187,1.0,-1,0.44638878893248557,0
780,2018-01-31,300241,0.0,-1,0.4464529916162717,0
781,2018-01-31,603939,1.0,-1,0.4465747975221359,0
782,2018-01-31,601700,1.0,-1,0.446584297214344,0
783,2018-01-31,002698,1.0,-1,0.44661193488277656,0
784,2018-01-31,300070,1.0,-1,0.44676309382927876,1
785,2018-01-31,300572,0.0,-1,0.4468088352147872,0
786,2018-01-31,002848,0.0,-1,0.44693085886503175,0
787,2018-01-31,603779,-1.0,-1,0.44697879124776085,0
788,2018-01-31,603218,-1.0,-1,0.44715056943275633,1
789,2018-01-31,002199,-1.0,-1,0.4472227123127131,0
790,2018-01-31,603369,0.0,-1,0.4473443885006127,0
791,2018-01-31,002277,-1.0,-1,0.4473611955159124,1
792,2018-01-31,000663,-1.0,-1,0.4473694085158593,0
793,2018-01-31,002405,0.0,-1,0.4473744215279216,1
794,2018-01-31,000016,-1.0,-1,0.4473964471791823,0
795,2018-01-31,002819,1.0,-1,0.44741616069419166,0
796,2018-01-31,002336,1.0,-1,0.4474597029622342,0
797,2018-01-31,002795,-1.0,-1,0.4474807009003726,0
798,2018-01-31,002266,0.0,-1,0.447566320856886,0
799,2018-01-31,600593,1.0,-1,0.447696452554152,1
800,2018-01-31,600985,1.0,-1,0.4477352096485306,1
801,2018-01-31,002650,-1.0,-1,0.4477992987535236,0
802,2018-01-31,300166,1.0,-1,0.44793636295205064,1
803,2018-01-31,002038,0.0,-1,0.4480305196493759,1
804,2018-01-31,000550,1.0,-1,0.448205503217554,1
805,2018-01-31,002601,1.0,-1,0.44822926840099947,0
806,2018-01-31,300363,1.0,-1,0.4482826616142305,1
807,2018-01-31,600720,0.0,-1,0.44830689427294457,0
808,2018-01-31,600243,0.0,-1,0.4483216967811922,0
809,2018-01-31,603628,0.0,-1,0.44838030709935867,0
810,2018-01-31,300300,0.0,-1,0.44842454952195443,0
811,2018-01-31,000038,0.0,-1,0.4484359276847841,0
812,2018-01-31,002024,0.0,-1,0.44846897297076316,0
813,2018-01-31,002174,1.0,-1,0.44851900883783724,0
814,2018-01-31,600983,0.0,-1,0.4485281930406181,0
815,2018-01-31,002282,0.0,-1,0.44853759457669323,0
816,2018-01-31,600986,0.0,-1,0.4485807689695854,0
817,2018-01-31,300295,0.0,-1,0.44866008156300863,1
818,2018-01-31,603009,0.0,-1,0.44870333994855577,0
819,2018-01-31,002029,1.0,-1,0.4489137884418866,0
820,2018-01-31,002543,1.0,-1,0.4491390342409485,0
821,2018-01-31,600027,0.0,-1,0.449189735697989,0
822,2018-01-31,600173,-1.0,-1,0.44932155898315146,0
823,2018-01-31,603389,-1.0,-1,0.44957526311001694,0
824,2018-01-31,002279,1.0,-1,0.44972048341802595,0
825,2018-01-31,000407,-1.0,-1,0.44976414584229657,0
826,2018-01-31,002059,0.0,-1,0.4498945447149379,1
827,2018-01-31,002554,-1.0,-1,0.44993613691321993,1
828,2018-01-31,600033,0.0,-1,0.44995237428861734,1
829,2018-01-31,300199,0.0,-1,0.44999552124297243,1
830,2018-01-31,002409,0.0,-1,0.45005179475445695,0
831,2018-01-31,002673,-1.0,-1,0.45050029227498023,1
832,2018-01-31,000811,0.0,-1,0.4506693059442002,0
833,2018-01-31,002180,1.0,-1,0.4506841552930912,0
834,2018-01-31,600781,-1.0,-1,0.45081004644354233,0
835,2018-01-31,600717,0.0,-1,0.4508118778178774,0
836,2018-01-31,002798,-1.0,-1,0.4508201516264943,0
837,2018-01-31,300124,1.0,-1,0.4508789506498842,0
838,2018-01-31,002823,0.0,-1,0.45089063597495393,1
839,2018-01-31,603040,1.0,-1,0.4509122818658326,0
840,2018-01-31,603993,1.0,-1,0.45091810419882006,1
841,2018-01-31,601155,-1.0,-1,0.45096589985999075,0
842,2018-01-31,600499,1.0,-1,0.45096623223200627,0
843,2018-01-31,000957,-1.0,-1,0.4510209308016539,0
844,2018-01-31,300137,1.0,-1,0.4512949077052969,0
845,2018-01-31,000671,-1.0,-1,0.451313235296078,0
846,2018-01-31,002656,1.0,-1,0.4513656492828525,0
847,2018-01-31,600509,-1.0,-1,0.45147782178429013,1
848,2018-01-31,600190,0.0,-1,0.45164219732423677,0
849,2018-01-31,000915,0.0,-1,0.4516848898655405,0
850,2018-01-31,002638,1.0,-1,0.4517815743984915,0
851,2018-01-31,002494,-1.0,-1,0.4518581684448507,0
852,2018-01-31,603858,1.0,-1,0.45187617589512635,1
853,2018-01-31,002436,0.0,-1,0.4518920860463297,1
854,2018-01-31,600630,-1.0,-1,0.45190002231159804,0
855,2018-01-31,002873,0.0,-1,0.4519165909523695,0
856,2018-01-31,600624,0.0,-1,0.4519242481254658,0
857,2018-01-31,300193,0.0,-1,0.4520543820071009,0
858,2018-01-31,002079,1.0,-1,0.4520878175343057,0
859,2018-01-31,002196,1.0,-1,0.4522041495542919,1
860,2018-01-31,000501,0.0,-1,0.4524834955471519,0
861,2018-01-31,600182,0.0,-1,0.45261034378662823,0
862,2018-01-31,000762,0.0,-1,0.45262331002348194,0
863,2018-01-31,603806,1.0,-1,0.4526797573253332,0
864,2018-01-31,300222,0.0,-1,0.45276832197430883,1
865,2018-01-31,600984,1.0,-1,0.45289442574767674,1
866,2018-01-31,002782,-1.0,-1,0.45290451498050394,1
867,2018-01-31,000785,0.0,-1,0.4530051823710207,0
868,2018-01-31,600594,0.0,-1,0.4530776723756324,0
869,2018-01-31,002281,1.0,-1,0.45315430278887947,0
870,2018-01-31,000625,0.0,-1,0.45327107497014896,0
871,2018-01-31,002747,-1.0,-1,0.4533011321746636,1
