,trade_dt,stcode,flag,pred_flag,prob,correct
55209,2019-06-28,600281,1.0,-1,0.41734835120969394,0
55210,2019-06-28,000151,-1.0,-1,0.4176105765063782,1
55211,2019-06-28,002008,-1.0,-1,0.4179851309831972,1
55212,2019-06-28,300342,-1.0,-1,0.4183674232607942,1
55213,2019-06-28,300406,1.0,-1,0.418496228208003,0
55214,2019-06-28,001979,0.0,-1,0.4185664037358268,0
55215,2019-06-28,600239,1.0,-1,0.4186093047632508,0
55216,2019-06-28,601012,1.0,-1,0.41868311877982217,0
55217,2019-06-28,002439,1.0,-1,0.41883920915646267,0
55218,2019-06-28,300158,1.0,-1,0.41891694682300873,0
55219,2019-06-28,600640,-1.0,-1,0.4191729165417006,1
55220,2019-06-28,002164,0.0,-1,0.4191871487436886,0
55221,2019-06-28,601021,0.0,-1,0.41921328626454196,0
55222,2019-06-28,603789,-1.0,-1,0.41925060720544827,1
55223,2019-06-28,002919,0.0,-1,0.41926176135513443,0
55224,2019-06-28,601233,-1.0,-1,0.4193119429571122,1
55225,2019-06-28,002638,0.0,-1,0.41941828401432857,0
55226,2019-06-28,300527,1.0,-1,0.41953642413999903,0
55227,2019-06-28,002498,0.0,-1,0.41968836234545265,0
55228,2019-06-28,603108,1.0,-1,0.41969924187706903,0
55229,2019-06-28,002378,-1.0,-1,0.41983031173011565,1
55230,2019-06-28,300079,-1.0,-1,0.41990009334217576,1
55231,2019-06-28,603032,-1.0,-1,0.4199127777496287,1
55232,2019-06-28,300632,0.0,-1,0.42010936343661337,0
55233,2019-06-28,300274,1.0,-1,0.42019137293208386,0
55234,2019-06-28,002353,1.0,-1,0.42071232403603614,0
55235,2019-06-28,300414,-1.0,-1,0.4208757045348754,1
55236,2019-06-28,000537,0.0,-1,0.420876726636694,0
55237,2019-06-28,002073,1.0,-1,0.4212236724520605,0
55238,2019-06-28,002531,0.0,-1,0.42124051819946584,0
55239,2019-06-28,300110,-1.0,-1,0.42127641195220333,1
55240,2019-06-28,000503,0.0,-1,0.42157712551344423,0
55241,2019-06-28,300664,1.0,-1,0.42163111581988466,0
55242,2019-06-28,300460,-1.0,-1,0.42186796772403684,1
55243,2019-06-28,002666,-1.0,-1,0.4218877178693627,1
55244,2019-06-28,603777,-1.0,-1,0.42193042231742894,1
55245,2019-06-28,300069,-1.0,-1,0.4220456441561381,1
55246,2019-06-28,603712,0.0,-1,0.4224264511580694,0
55247,2019-06-28,300405,-1.0,-1,0.4224614706620021,1
55248,2019-06-28,002596,-1.0,-1,0.42253092247922547,1
55249,2019-06-28,002352,1.0,-1,0.4225709515819925,0
55250,2019-06-28,002355,-1.0,-1,0.42265011784852574,1
55251,2019-06-28,002075,-1.0,-1,0.4226877691341729,1
55252,2019-06-28,603839,0.0,-1,0.4228413378250968,0
55253,2019-06-28,000558,0.0,-1,0.42300560678335536,0
55254,2019-06-28,300317,-1.0,-1,0.42301315158148634,1
55255,2019-06-28,600525,-1.0,-1,0.42314515559987786,1
55256,2019-06-28,601888,1.0,-1,0.4231546542744456,0
55257,2019-06-28,300633,-1.0,-1,0.42317464782377606,1
55258,2019-06-28,601106,0.0,-1,0.4231939994079116,0
55259,2019-06-28,000063,1.0,-1,0.423309724003488,0
55260,2019-06-28,002930,0.0,-1,0.42345152489862764,0
55261,2019-06-28,000990,-1.0,-1,0.4234915496231763,1
55262,2019-06-28,300707,-1.0,-1,0.42357315821012376,1
55263,2019-06-28,600403,0.0,-1,0.4235867688999293,0
55264,2019-06-28,002648,0.0,-1,0.42361434115807417,0
55265,2019-06-28,603133,0.0,-1,0.4237356827356807,0
55266,2019-06-28,601008,-1.0,-1,0.4241355020297171,1
55267,2019-06-28,000799,1.0,-1,0.42426894911530494,0
55268,2019-06-28,300283,-1.0,-1,0.42453963017852153,1
55269,2019-06-28,002151,0.0,-1,0.4245596695154976,0
55270,2019-06-28,000062,0.0,-1,0.4246625051625381,0
55271,2019-06-28,002570,-1.0,-1,0.424703268873761,1
55272,2019-06-28,601577,0.0,-1,0.4248463104952282,0
55273,2019-06-28,601108,0.0,-1,0.42485424718681586,0
55274,2019-06-28,603365,0.0,-1,0.42503798984036967,0
55275,2019-06-28,300493,0.0,-1,0.4251069595607034,0
55276,2019-06-28,603335,0.0,-1,0.4251214309015676,0
55277,2019-06-28,600890,-1.0,-1,0.4255345746071696,1
55278,2019-06-28,601155,-1.0,-1,0.42553983954551117,1
55279,2019-06-28,300256,1.0,-1,0.4255541682709921,0
55280,2019-06-28,002131,-1.0,-1,0.4256068590293424,1
55281,2019-06-28,300236,1.0,-1,0.4257189394244891,0
55282,2019-06-28,600592,1.0,-1,0.4257739229452523,0
55283,2019-06-28,600141,1.0,-1,0.4261516109543241,0
55284,2019-06-28,000564,-1.0,-1,0.42615693317618625,1
55285,2019-06-28,000629,0.0,-1,0.4263022181876611,0
55286,2019-06-28,600436,-1.0,-1,0.42633325552484425,1
55287,2019-06-28,300125,-1.0,-1,0.4263560059739074,1
55288,2019-06-28,002107,-1.0,-1,0.4265077948828813,1
55289,2019-06-28,002590,-1.0,-1,0.4268637499722885,1
55290,2019-06-28,300029,0.0,-1,0.42690259051830515,0
55291,2019-06-28,002230,0.0,-1,0.42697519504911496,0
55292,2019-06-28,002142,0.0,-1,0.4272305774106345,0
55293,2019-06-28,603933,1.0,-1,0.4272386714892551,0
55294,2019-06-28,600777,0.0,-1,0.4272864872521116,0
55295,2019-06-28,603693,-1.0,-1,0.42733007790212096,1
55296,2019-06-28,002431,-1.0,-1,0.4274483870261249,1
55297,2019-06-28,300510,0.0,-1,0.42752800664307383,0
55298,2019-06-28,300344,-1.0,-1,0.4276999803692843,1
55299,2019-06-28,300171,-1.0,-1,0.42774553182889835,1
55300,2019-06-28,002345,0.0,-1,0.42775835223912173,0
55301,2019-06-28,603505,1.0,-1,0.42780221262287443,0
55302,2019-06-28,002007,0.0,-1,0.4278856669996624,0
55303,2019-06-28,002529,-1.0,-1,0.4278897124483616,1
55304,2019-06-28,603056,0.0,-1,0.4283154921214885,0
55305,2019-06-28,600648,0.0,-1,0.4283488532190346,0
55306,2019-06-28,300431,-1.0,-1,0.4285569673307958,1
55307,2019-06-28,600438,1.0,-1,0.42857671146771364,0
55308,2019-06-28,002668,-1.0,-1,0.42876420197058634,1
55309,2019-06-28,002597,1.0,-1,0.4288374670690037,0
55310,2019-06-28,300713,-1.0,-1,0.4288736159750338,1
55311,2019-06-28,002589,1.0,-1,0.42911334229362513,0
55312,2019-06-28,600679,-1.0,-1,0.4291198924349811,1
55313,2019-06-28,603888,-1.0,-1,0.42921497473337106,1
55314,2019-06-28,300588,0.0,-1,0.4292495876017364,0
55315,2019-06-28,601869,-1.0,-1,0.42935002227912333,1
55316,2019-06-28,002695,-1.0,-1,0.42956089440070816,1
55317,2019-06-28,300279,-1.0,-1,0.4295723951336398,1
55318,2019-06-28,600489,-1.0,-1,0.42959160563714066,1
55319,2019-06-28,600775,-1.0,-1,0.429911154779385,1
55320,2019-06-28,002019,-1.0,-1,0.42995500818928634,1
55321,2019-06-28,300073,1.0,-1,0.43001968431481463,0
55322,2019-06-28,601212,0.0,-1,0.43005259235049104,0
55323,2019-06-28,001696,0.0,-1,0.4301332357530216,0
55324,2019-06-28,002670,-1.0,-1,0.43025753833897645,1
55325,2019-06-28,000416,1.0,-1,0.43069498874169493,0
55326,2019-06-28,002725,1.0,-1,0.43087860770053765,0
55327,2019-06-28,300051,-1.0,-1,0.4309656506390336,1
55328,2019-06-28,300124,1.0,-1,0.4310612127507481,0
55329,2019-06-28,603079,1.0,-1,0.43109444326996416,0
55330,2019-06-28,002383,-1.0,-1,0.4311027206035761,1
55331,2019-06-28,300747,1.0,-1,0.4314654306453957,0
55332,2019-06-28,603486,-1.0,-1,0.4314844830002686,1
55333,2019-06-28,600682,1.0,-1,0.4315161458464652,0
55334,2019-06-28,300081,-1.0,-1,0.43167190121447185,1
55335,2019-06-28,600226,-1.0,-1,0.4317324041722457,1
55336,2019-06-28,002138,1.0,-1,0.4317658625197262,0
55337,2019-06-28,600809,0.0,-1,0.4317822275572136,0
55338,2019-06-28,300187,-1.0,-1,0.4318584642593891,1
55339,2019-06-28,300678,0.0,-1,0.4318809201754014,0
55340,2019-06-28,600276,1.0,-1,0.4320783640408961,0
55341,2019-06-28,002202,0.0,-1,0.4321224651671639,0
55342,2019-06-28,600365,-1.0,-1,0.43212305040494553,1
55343,2019-06-28,600309,1.0,-1,0.4322565713682198,0
55344,2019-06-28,600748,1.0,-1,0.43226199279486704,0
55345,2019-06-28,002307,-1.0,-1,0.43260450894388686,1
55346,2019-06-28,603266,1.0,-1,0.43260803114415197,0
55347,2019-06-28,603679,-1.0,-1,0.43279883320797635,1
55348,2019-06-28,300730,0.0,-1,0.4330229251643846,0
55349,2019-06-28,300597,-1.0,-1,0.4331707263403753,1
55350,2019-06-28,000803,-1.0,-1,0.4333524236791078,1
55351,2019-06-28,002407,1.0,-1,0.4333532613524792,0
55352,2019-06-28,002875,0.0,-1,0.4334571013898765,0
55353,2019-06-28,002422,1.0,-1,0.43356003608541965,0
55354,2019-06-28,000545,-1.0,-1,0.43390529244504006,1
55355,2019-06-28,000025,0.0,-1,0.4340761401907539,0
55356,2019-06-28,603816,0.0,-1,0.4341369209555546,0
55357,2019-06-28,600537,-1.0,-1,0.4341655455040612,1
55358,2019-06-28,300331,-1.0,-1,0.4341904632144488,1
55359,2019-06-28,300178,0.0,-1,0.4343603220370122,0
55360,2019-06-28,603895,-1.0,-1,0.4345031671501065,1
55361,2019-06-28,603000,-1.0,-1,0.4345160780468129,1
55362,2019-06-28,600797,-1.0,-1,0.4346323429234356,1
55363,2019-06-28,002517,0.0,-1,0.4346560442414791,0
55364,2019-06-28,300422,1.0,-1,0.4346698009753529,0
55365,2019-06-28,600208,-1.0,-1,0.4347725374206137,1
55366,2019-06-28,000582,1.0,-1,0.434822115520146,0
55367,2019-06-28,002216,0.0,-1,0.43484430117662703,0
55368,2019-06-28,600107,-1.0,-1,0.43495251324771,1
55369,2019-06-28,300180,-1.0,-1,0.43510364388872347,1
55370,2019-06-28,300240,-1.0,-1,0.4351044479609245,1
55371,2019-06-28,300670,-1.0,-1,0.4353976935109852,1
55372,2019-06-28,300095,0.0,-1,0.4355820419422993,0
55373,2019-06-28,603885,0.0,-1,0.435633771982535,0
55374,2019-06-28,300719,1.0,-1,0.43563778545745907,0
55375,2019-06-28,002244,0.0,-1,0.43566307399378834,0
55376,2019-06-28,600207,0.0,-1,0.43571979822921786,0
55377,2019-06-28,600340,-1.0,-1,0.43572909470624743,1
55378,2019-06-28,600125,1.0,-1,0.4358400981514186,0
55379,2019-06-28,600581,0.0,-1,0.4358634919131302,0
55380,2019-06-28,603823,1.0,-1,0.4361312784109098,0
55381,2019-06-28,300365,-1.0,-1,0.4362044051421402,1
55382,2019-06-28,300260,-1.0,-1,0.4362648232965157,1
55383,2019-06-28,300343,-1.0,-1,0.43656296808808986,1
55384,2019-06-28,002674,-1.0,-1,0.4367394712808426,1
55385,2019-06-28,002285,0.0,-1,0.436751087697702,0
55386,2019-06-28,600801,0.0,-1,0.43694021606026545,0
55387,2019-06-28,601989,1.0,-1,0.4369759427186063,0
55388,2019-06-28,603978,1.0,-1,0.4374112821864773,0
55389,2019-06-28,600612,1.0,-1,0.437707349483869,0
55390,2019-06-28,603776,0.0,-1,0.4377462490830378,0
55391,2019-06-28,603707,-1.0,-1,0.43781955926212046,1
55392,2019-06-28,000961,0.0,-1,0.4378781248906286,0
55393,2019-06-28,300364,-1.0,-1,0.4379196075309067,1
55394,2019-06-28,002581,-1.0,-1,0.4379908047028253,1
55395,2019-06-28,603690,0.0,-1,0.4381069030885105,0
55396,2019-06-28,300165,1.0,-1,0.43820953002858165,0
55397,2019-06-28,603588,0.0,-1,0.43843308657552277,0
55398,2019-06-28,002236,1.0,-1,0.4385404511242983,0
55399,2019-06-28,600980,-1.0,-1,0.4385582586687244,1
55400,2019-06-28,603882,1.0,-1,0.4385715611456246,0
55401,2019-06-28,300462,1.0,-1,0.43867929329535427,0
55402,2019-06-28,002169,1.0,-1,0.43900365168725314,0
55403,2019-06-28,300385,-1.0,-1,0.439048907696986,1
55404,2019-06-28,600690,0.0,-1,0.4392644237876273,0
55405,2019-06-28,002274,1.0,-1,0.43929591880755414,0
55406,2019-06-28,000860,0.0,-1,0.439356065898311,0
55407,2019-06-28,603666,0.0,-1,0.43942477240325084,0
55408,2019-06-28,002573,-1.0,-1,0.43969418283993533,1
55409,2019-06-28,000969,-1.0,-1,0.4397342383350736,1
55410,2019-06-28,300676,1.0,-1,0.43976781149884714,0
55411,2019-06-28,603028,-1.0,-1,0.4397963900111766,1
55412,2019-06-28,000673,-1.0,-1,0.43982863923044774,1
55413,2019-06-28,002927,1.0,-1,0.4398897421380713,0
55414,2019-06-28,603587,0.0,-1,0.4398975112294071,0
55415,2019-06-28,002663,0.0,-1,0.4399636800502234,0
55416,2019-06-28,300225,1.0,-1,0.44014286562200117,0
55417,2019-06-28,300024,1.0,-1,0.4401739821206742,0
55418,2019-06-28,300043,1.0,-1,0.44032261153571733,0
55419,2019-06-28,002751,-1.0,-1,0.44039903445852613,1
55420,2019-06-28,600195,-1.0,-1,0.44041891916167675,1
55421,2019-06-28,300506,-1.0,-1,0.44044505332927364,1
55422,2019-06-28,600288,0.0,-1,0.44055118551507466,0
55423,2019-06-28,603590,0.0,-1,0.4405577802817505,0
55424,2019-06-28,600549,-1.0,-1,0.4405804195604351,1
55425,2019-06-28,000918,1.0,-1,0.4405876876333434,0
55426,2019-06-28,300334,-1.0,-1,0.4406362619043606,1
55427,2019-06-28,600783,-1.0,-1,0.4407214051079566,1
55428,2019-06-28,600597,1.0,-1,0.440722680842834,0
55429,2019-06-28,002411,1.0,-1,0.4407657948818764,0
55430,2019-06-28,600811,0.0,-1,0.4407858638063545,0
55431,2019-06-28,600845,1.0,-1,0.4408125120103257,0
55432,2019-06-28,603568,-1.0,-1,0.4408979275980988,1
55433,2019-06-28,603466,-1.0,-1,0.44099086626672857,1
55434,2019-06-28,002897,1.0,-1,0.4410421534894327,0
55435,2019-06-28,002373,-1.0,-1,0.4411259820362844,1
55436,2019-06-28,300655,1.0,-1,0.4412339005278933,0
55437,2019-06-28,002689,0.0,-1,0.44164754787101296,0
55438,2019-06-28,000976,-1.0,-1,0.44191689319307265,1
55439,2019-06-28,300101,-1.0,-1,0.4420124346936035,1
55440,2019-06-28,603042,1.0,-1,0.4420348302979975,0
55441,2019-06-28,002329,-1.0,-1,0.44213656529433926,1
55442,2019-06-28,600315,0.0,-1,0.44223614884503193,0
55443,2019-06-28,000801,-1.0,-1,0.4422882965526992,1
55444,2019-06-28,300692,0.0,-1,0.44230193886699165,0
55445,2019-06-28,002205,0.0,-1,0.44237048491061876,0
55446,2019-06-28,002158,1.0,-1,0.4424650612108744,0
55447,2019-06-28,002385,1.0,-1,0.4425179976899529,0
55448,2019-06-28,002901,1.0,-1,0.44292429866056027,0
55449,2019-06-28,600613,-1.0,-1,0.4431172464864354,1
55450,2019-06-28,300492,1.0,-1,0.443130249439791,0
55451,2019-06-28,300356,-1.0,-1,0.4432454619132944,1
55452,2019-06-28,002567,1.0,-1,0.44343545946217566,0
55453,2019-06-28,600600,-1.0,-1,0.4434843875357145,1
55454,2019-06-28,002366,0.0,-1,0.4436081276489291,0
55455,2019-06-28,603758,1.0,-1,0.4436988309094741,0
55456,2019-06-28,002334,-1.0,-1,0.4437937128518659,1
55457,2019-06-28,300136,1.0,-1,0.44380258744259904,0
55458,2019-06-28,002040,-1.0,-1,0.44399433776133107,1
55459,2019-06-28,002284,-1.0,-1,0.4440919312006493,1
55460,2019-06-28,601890,1.0,-1,0.44410213578531926,0
55461,2019-06-28,600572,0.0,-1,0.44422255211742295,0
55462,2019-06-28,600389,1.0,-1,0.44426275350625377,0
55463,2019-06-28,600896,-1.0,-1,0.44428816444688213,1
55464,2019-06-28,000729,0.0,-1,0.44443840167070814,0
55465,2019-06-28,300209,1.0,-1,0.4444579632895885,0
55466,2019-06-28,300183,-1.0,-1,0.4444735126792834,1
55467,2019-06-28,002247,-1.0,-1,0.44469677635019605,1
55468,2019-06-28,002249,0.0,-1,0.44472131583652547,0
55469,2019-06-28,600251,-1.0,-1,0.4448023671471943,1
55470,2019-06-28,000657,-1.0,-1,0.4449020350213735,1
55471,2019-06-28,002937,0.0,-1,0.444924931259318,0
55472,2019-06-28,600620,0.0,-1,0.4449907765721305,0
55473,2019-06-28,300191,1.0,-1,0.4450209816197753,0
55474,2019-06-28,600280,-1.0,-1,0.44506827143645294,1
55475,2019-06-28,002530,-1.0,-1,0.4452417660726337,1
55476,2019-06-28,300600,-1.0,-1,0.4452474331919187,1
55477,2019-06-28,600131,1.0,-1,0.44559691556702224,0
55478,2019-06-28,603900,-1.0,-1,0.4457874646029602,1
55479,2019-06-28,300661,1.0,-1,0.4458680471759184,0
55480,2019-06-28,000917,-1.0,-1,0.4458730280111952,1
55481,2019-06-28,000622,-1.0,-1,0.4459012258054404,1
55482,2019-06-28,600199,-1.0,-1,0.44610893040114125,1
55483,2019-06-28,002731,-1.0,-1,0.4461515555353349,1
55484,2019-06-28,002893,-1.0,-1,0.4462820560887836,1
55485,2019-06-28,300386,-1.0,-1,0.4463445783784319,1
55486,2019-06-28,002223,0.0,-1,0.44640385694334145,0
55487,2019-06-28,603890,-1.0,-1,0.44648496956795464,1
55488,2019-06-28,300301,-1.0,-1,0.4465721558730876,1
55489,2019-06-28,600138,0.0,-1,0.4466832053622806,0
55490,2019-06-28,002130,-1.0,-1,0.4468890886893608,1
55491,2019-06-28,300496,1.0,-1,0.44701264617455644,0
55492,2019-06-28,002606,1.0,-1,0.4470938013768966,0
55493,2019-06-28,002372,-1.0,-1,0.44715335234963255,1
55494,2019-06-28,600903,-1.0,-1,0.4472282062566864,1
55495,2019-06-28,000878,0.0,-1,0.4472334915866514,0
55496,2019-06-28,300592,0.0,-1,0.4473255309238939,0
55497,2019-06-28,002765,-1.0,-1,0.4475757592951446,1
55498,2019-06-28,300682,1.0,-1,0.44783095732189443,0
55499,2019-06-28,002662,-1.0,-1,0.44786797938036393,1
55500,2019-06-28,600805,-1.0,-1,0.44796886756767557,1
55501,2019-06-28,600160,1.0,-1,0.4480191624959004,0
55502,2019-06-28,000410,-1.0,-1,0.4480437109717693,1
55503,2019-06-28,002646,-1.0,-1,0.4483303001547009,1
55504,2019-06-28,300077,-1.0,-1,0.4483467972214219,1
55505,2019-06-28,002709,-1.0,-1,0.4483939260262394,1
55506,2019-06-28,603721,0.0,-1,0.4484262196010714,0
55507,2019-06-28,600230,1.0,-1,0.44860073373395887,0
55508,2019-06-28,300751,1.0,-1,0.448632349140348,0
55509,2019-06-28,000789,-1.0,-1,0.448735526750336,1
55510,2019-06-28,601718,1.0,-1,0.44873748886412795,0
55511,2019-06-28,600290,-1.0,-1,0.4487409736595406,1
55512,2019-06-28,600059,0.0,-1,0.4487881662632114,0
55513,2019-06-28,002301,1.0,-1,0.44889260083684934,0
55514,2019-06-28,300202,0.0,-1,0.44910896230447117,0
55515,2019-06-28,000568,0.0,-1,0.4492160353308855,0
55516,2019-06-28,002369,0.0,-1,0.4493108768167141,0
55517,2019-06-28,601326,-1.0,-1,0.4493154762290508,1
55518,2019-06-28,002404,0.0,-1,0.44941508520938667,0
55519,2019-06-28,002912,1.0,-1,0.4494574720573328,0
55520,2019-06-28,000040,-1.0,-1,0.4495153216877515,1
55521,2019-06-28,603228,1.0,-1,0.44967576308274143,0
55522,2019-06-28,002035,-1.0,-1,0.44978531719444204,1
55523,2019-06-28,300312,-1.0,-1,0.44991359884499155,1
55524,2019-06-28,300068,0.0,-1,0.45006965936743726,0
55525,2019-06-28,002430,1.0,-1,0.4500745886950141,0
55526,2019-06-28,600729,-1.0,-1,0.4501130349990782,1
55527,2019-06-28,601388,-1.0,-1,0.45011995544111666,1
55528,2019-06-28,300746,0.0,-1,0.4502237993656245,0
55529,2019-06-28,300685,-1.0,-1,0.45035500923486155,1
55530,2019-06-28,600036,1.0,-1,0.4504285013895658,0
55531,2019-06-28,603737,1.0,-1,0.4507340954024647,0
55532,2019-06-28,600068,0.0,-1,0.45073879591308347,0
55533,2019-06-28,600521,1.0,-1,0.4508070501935208,0
55534,2019-06-28,000632,0.0,-1,0.4508631949600827,0
55535,2019-06-28,000423,-1.0,-1,0.45095011092498033,1
55536,2019-06-28,000966,-1.0,-1,0.4509634448222373,1
55537,2019-06-28,002156,1.0,-1,0.45097382935337577,0
55538,2019-06-28,002683,1.0,-1,0.4510491676465823,0
55539,2019-06-28,002103,-1.0,-1,0.45112575425185547,1
55540,2019-06-28,603189,1.0,-1,0.4514208435827049,0
55541,2019-06-28,300373,0.0,-1,0.4515367905917446,0
55542,2019-06-28,603970,-1.0,-1,0.4515388771866251,1
55543,2019-06-28,600187,0.0,-1,0.4515873127878311,0
55544,2019-06-28,300168,-1.0,-1,0.45160332274177734,1
55545,2019-06-28,600330,-1.0,-1,0.4516172864826696,1
55546,2019-06-28,002936,0.0,-1,0.4517365328835049,0
55547,2019-06-28,000333,1.0,-1,0.45178779997646706,0
55548,2019-06-28,300711,-1.0,-1,0.45179999249058117,1
55549,2019-06-28,000513,-1.0,-1,0.451803011444681,1
55550,2019-06-28,600470,1.0,-1,0.4518059510468411,0
55551,2019-06-28,002832,-1.0,-1,0.45188136171247395,1
55552,2019-06-28,002098,0.0,-1,0.45211298764087277,0
55553,2019-06-28,300265,0.0,-1,0.4522518960937615,0
55554,2019-06-28,603959,-1.0,-1,0.45240700387311955,1
55555,2019-06-28,603186,1.0,-1,0.4525498269596842,0
55556,2019-06-28,000667,0.0,-1,0.4526531165849838,0
55557,2019-06-28,603713,0.0,-1,0.4527104690061953,0
55558,2019-06-28,000818,-1.0,-1,0.4527207494647706,1
55559,2019-06-28,603232,-1.0,-1,0.45284884169608286,1
55560,2019-06-28,300064,-1.0,-1,0.45285310741597096,1
55561,2019-06-28,002611,1.0,-1,0.4528680926021079,0
55562,2019-06-28,002552,1.0,-1,0.45287765015222275,0
55563,2019-06-28,600626,1.0,-1,0.45287917843585745,0
55564,2019-06-28,300370,-1.0,-1,0.4530714632949059,1
55565,2019-06-28,600773,-1.0,-1,0.45314779374645264,1
55566,2019-06-28,601969,1.0,-1,0.45323104005944026,0
55567,2019-06-28,600856,-1.0,-1,0.4533322274122238,1
55568,2019-06-28,000785,-1.0,-1,0.4535124679503602,1
55569,2019-06-28,000786,0.0,-1,0.45351486968181703,0
55570,2019-06-28,603218,0.0,-1,0.45353054511197016,0
55571,2019-06-28,300054,1.0,-1,0.45363487997912383,0
55572,2019-06-28,002739,-1.0,-1,0.45372347931446233,1
55573,2019-06-28,603386,-1.0,-1,0.4537771844672056,1
55574,2019-06-28,002942,0.0,-1,0.45391660741759793,0
55575,2019-06-28,000881,0.0,-1,0.454047522800908,0
55576,2019-06-28,603607,0.0,-1,0.45405484880277236,0
55577,2019-06-28,002217,0.0,-1,0.4540865779020204,0
55578,2019-06-28,300307,1.0,-1,0.4541172648219448,0
55579,2019-06-28,600879,1.0,-1,0.4541661042305271,0
55580,2019-06-28,600030,0.0,-1,0.4542921351166354,0
55581,2019-06-28,300613,1.0,-1,0.45430645464850444,0
55582,2019-06-28,300716,1.0,-1,0.45433966768381256,0
55583,2019-06-28,601375,0.0,-1,0.4544809956519427,0
55584,2019-06-28,300010,0.0,-1,0.4545263130504439,0
55585,2019-06-28,002231,0.0,-1,0.45456711458839266,0
55586,2019-06-28,603676,1.0,-1,0.4547081842234976,0
55587,2019-06-28,002120,1.0,-1,0.45474999260280713,0
55588,2019-06-28,600176,-1.0,-1,0.45496289174633564,1
55589,2019-06-28,002302,1.0,-1,0.45502987062806655,0
55590,2019-06-28,000610,-1.0,-1,0.45515525516768407,1
55591,2019-06-28,000967,-1.0,-1,0.4552134313220394,1
55592,2019-06-28,002414,0.0,-1,0.4552517966932384,0
55593,2019-06-28,002198,-1.0,-1,0.455262097716756,1
55594,2019-06-28,000802,-1.0,-1,0.4553356029621011,1
55595,2019-06-28,002367,1.0,-1,0.45540068634972075,0
55596,2019-06-28,002508,-1.0,-1,0.4554300966082058,1
55597,2019-06-28,600266,0.0,-1,0.45543722411276844,0
55598,2019-06-28,300653,1.0,-1,0.45545576840746105,0
55599,2019-06-28,600567,0.0,-1,0.45550363041515224,0
55600,2019-06-28,002125,-1.0,-1,0.4555980270513589,1
55601,2019-06-28,002121,-1.0,-1,0.4556296654527221,1
55602,2019-06-28,603639,0.0,-1,0.4556941385415413,0
55603,2019-06-28,000711,-1.0,-1,0.45571098728738674,1
55604,2019-06-28,603387,0.0,-1,0.45580530010055403,0
55605,2019-06-28,600165,1.0,-1,0.45583990125323903,0
55606,2019-06-28,000661,0.0,-1,0.4559630923675012,0
55607,2019-06-28,300002,0.0,-1,0.4559674566011052,0
55608,2019-06-28,300722,0.0,-1,0.4560247625347952,0
55609,2019-06-28,300585,1.0,-1,0.456346450871839,0
55610,2019-06-28,300324,-1.0,-1,0.45639638606825805,1
55611,2019-06-28,601619,-1.0,-1,0.45641106766948614,1
55612,2019-06-28,600200,-1.0,-1,0.4564283929246463,1
55613,2019-06-28,603901,0.0,-1,0.4564639867152783,0
55614,2019-06-28,000589,1.0,-1,0.45650368126722696,0
55615,2019-06-28,601636,-1.0,-1,0.45662142671462214,1
55616,2019-06-28,603110,0.0,-1,0.45668708051574913,0
55617,2019-06-28,000766,-1.0,-1,0.4567141414278222,1
55618,2019-06-28,300021,-1.0,-1,0.4567382565246391,1
55619,2019-06-28,600487,0.0,-1,0.4567875294423471,0
55620,2019-06-28,300055,0.0,-1,0.45679682584469206,0
55621,2019-06-28,002776,-1.0,-1,0.4568732494773297,1
55622,2019-06-28,000980,0.0,-1,0.4570952856583582,0
55623,2019-06-28,002172,-1.0,-1,0.45737105063765526,1
55624,2019-06-28,002903,1.0,-1,0.45738609064325775,0
55625,2019-06-28,002907,-1.0,-1,0.4576037658202264,1
55626,2019-06-28,002268,1.0,-1,0.45799197492912974,0
55627,2019-06-28,002699,-1.0,-1,0.4580378365575763,1
55628,2019-06-28,002768,0.0,-1,0.4580934271815804,0
55629,2019-06-28,002266,0.0,-1,0.4580974890875876,0
55630,2019-06-28,603399,0.0,-1,0.45815260334293006,0
55631,2019-06-28,002034,-1.0,-1,0.4581655177855083,1
55632,2019-06-28,002774,1.0,-1,0.45832425225298723,0
55633,2019-06-28,603843,-1.0,-1,0.4584594395209103,1
55634,2019-06-28,002562,1.0,-1,0.4585040093543856,0
55635,2019-06-28,600058,0.0,-1,0.45852542624463233,0
55636,2019-06-28,002437,-1.0,-1,0.458564093673426,1
55637,2019-06-28,300647,0.0,-1,0.4585862857742607,0
55638,2019-06-28,600069,1.0,-1,0.4586591763052718,0
55639,2019-06-28,000593,-1.0,-1,0.45875949157355356,1
55640,2019-06-28,000159,-1.0,-1,0.45894748198577345,1
55641,2019-06-28,300247,-1.0,-1,0.459199945312297,1
55642,2019-06-28,000538,-1.0,-1,0.4592169321237593,1
55643,2019-06-28,002557,1.0,-1,0.45922645824966385,0
55644,2019-06-28,002509,-1.0,-1,0.45924344382302185,1
55645,2019-06-28,603515,-1.0,-1,0.45931610584219684,1
55646,2019-06-28,300164,-1.0,-1,0.45942884855383753,1
55647,2019-06-28,600132,-1.0,-1,0.4596019632720036,1
55648,2019-06-28,300554,1.0,-1,0.45964718082674044,0
55649,2019-06-28,603077,0.0,-1,0.45968865088195193,0
55650,2019-06-28,300598,1.0,-1,0.4597921191507756,0
55651,2019-06-28,002015,0.0,-1,0.45992767559101605,0
55652,2019-06-28,603533,0.0,-1,0.4599961235693333,0
55653,2019-06-28,300444,-1.0,-1,0.4600666657042693,1
